lat,long,grid_id,incr
10.495,-61.045,86_50,0.01
10.504999999999999,-61.045,86_51,0.01
10.515,-61.045,86_52,0.01
10.524999999999999,-61.045,86_53,0.01
10.535,-61.045,86_54,0.01
10.545,-61.044999999999995,86_55,0.01
10.555000000000001,-61.045,86_56,0.01
10.565000000000003,-61.045,86_57,0.01
10.575,-61.045,86_58,0.01
10.585,-61.045,86_59,0.01
10.595,-61.045,86_60,0.01
10.605000000000002,-61.045,86_61,0.01
10.614999999999998,-61.045,86_62,0.01
10.625,-61.044999999999995,86_63,0.01
10.635000000000002,-61.045,86_64,0.01
10.645,-61.045,86_65,0.01
10.655,-61.045,86_66,0.01
10.665,-61.045,86_67,0.01
10.675,-61.045,86_68,0.01
10.684999999999997,-61.045,86_69,0.01
10.695,-61.045,86_70,0.01
10.705,-61.044999999999995,86_71,0.01
10.715,-61.045,86_72,0.01
10.725000000000003,-61.045,86_73,0.01
10.735000000000001,-61.045,86_74,0.01
10.745000000000001,-61.045,86_75,0.01
10.755,-61.045,86_76,0.01
10.764999999999999,-61.045,86_77,0.01
10.774999999999999,-61.045,86_78,0.01
10.785000000000002,-61.045,86_79,0.01
10.795,-61.044999999999995,86_80,0.01
10.805,-61.045,86_81,0.01
10.815,-61.045,86_82,0.01
10.825,-61.045,86_83,0.01
10.835000000000003,-61.045,86_84,0.01
10.844999999999999,-61.045,86_85,0.01
10.145,-61.035,87_15,0.01
10.155000000000001,-61.035,87_16,0.01
10.165,-61.035,87_17,0.01
10.174999999999999,-61.035,87_18,0.01
10.184999999999999,-61.035,87_19,0.01
10.195,-61.035,87_20,0.01
10.205,-61.03499999999999,87_21,0.01
10.215,-61.035,87_22,0.01
10.225,-61.035,87_23,0.01
10.235000000000001,-61.035,87_24,0.01
10.245000000000003,-61.035,87_25,0.01
10.254999999999999,-61.035,87_26,0.01
10.265,-61.035,87_27,0.01
10.275,-61.035,87_28,0.01
10.285000000000002,-61.035,87_29,0.01
10.295,-61.03499999999999,87_30,0.01
10.305,-61.035,87_31,0.01
10.315000000000001,-61.035,87_32,0.01
10.325,-61.035,87_33,0.01
10.334999999999999,-61.035,87_34,0.01
10.344999999999999,-61.035,87_35,0.01
10.355,-61.035,87_36,0.01
10.364999999999997,-61.035,87_37,0.01
10.375,-61.03499999999999,87_38,0.01
10.385000000000002,-61.035,87_39,0.01
10.395,-61.035,87_40,0.01
10.405,-61.035,87_41,0.01
10.415000000000001,-61.035,87_42,0.01
10.425,-61.035,87_43,0.01
10.435,-61.035,87_44,0.01
10.444999999999999,-61.035,87_45,0.01
10.455000000000002,-61.03499999999999,87_46,0.01
10.465000000000002,-61.035,87_47,0.01
10.515,-61.035,87_52,0.01
10.524999999999999,-61.035,87_53,0.01
10.535,-61.035,87_54,0.01
10.545,-61.03499999999999,87_55,0.01
10.555000000000001,-61.035,87_56,0.01
10.565000000000003,-61.035,87_57,0.01
10.575,-61.035,87_58,0.01
10.585,-61.035,87_59,0.01
10.595,-61.035,87_60,0.01
10.605000000000002,-61.035,87_61,0.01
10.614999999999998,-61.035,87_62,0.01
10.625,-61.03499999999999,87_63,0.01
10.635000000000002,-61.035,87_64,0.01
10.645,-61.035,87_65,0.01
10.655,-61.035,87_66,0.01
10.665,-61.035,87_67,0.01
10.675,-61.035,87_68,0.01
10.684999999999997,-61.035,87_69,0.01
10.695,-61.035,87_70,0.01
10.705,-61.03499999999999,87_71,0.01
10.715,-61.035,87_72,0.01
10.725000000000003,-61.035,87_73,0.01
10.735000000000001,-61.035,87_74,0.01
10.745000000000001,-61.035,87_75,0.01
10.755,-61.035,87_76,0.01
10.764999999999999,-61.035,87_77,0.01
10.774999999999999,-61.035,87_78,0.01
10.785000000000002,-61.035,87_79,0.01
10.795,-61.03499999999999,87_80,0.01
10.805,-61.035,87_81,0.01
10.815,-61.035,87_82,0.01
10.825,-61.035,87_83,0.01
10.835000000000003,-61.035,87_84,0.01
10.844999999999999,-61.035,87_85,0.01
10.145000000000001,-61.025,88_15,0.01
10.155,-61.025,88_16,0.01
10.164999999999997,-61.025,88_17,0.01
10.175,-61.025,88_18,0.01
10.184999999999999,-61.025,88_19,0.01
10.195,-61.025,88_20,0.01
10.205,-61.025,88_21,0.01
10.215,-61.025,88_22,0.01
10.225,-61.025,88_23,0.01
10.235,-61.025,88_24,0.01
10.245000000000001,-61.025,88_25,0.01
10.254999999999999,-61.025,88_26,0.01
10.265,-61.025,88_27,0.01
10.275,-61.025,88_28,0.01
10.285,-61.025,88_29,0.01
10.295,-61.025,88_30,0.01
10.305,-61.025,88_31,0.01
10.315000000000001,-61.025,88_32,0.01
10.325,-61.025,88_33,0.01
10.335000000000003,-61.025,88_34,0.01
10.344999999999999,-61.025,88_35,0.01
10.354999999999999,-61.025,88_36,0.01
10.364999999999998,-61.025,88_37,0.01
10.375,-61.025,88_38,0.01
10.385000000000002,-61.025,88_39,0.01
10.395,-61.025,88_40,0.01
10.405,-61.025,88_41,0.01
10.415,-61.025,88_42,0.01
10.425,-61.025,88_43,0.01
10.515,-61.025,88_52,0.01
10.524999999999999,-61.025,88_53,0.01
10.535,-61.025,88_54,0.01
10.545,-61.025,88_55,0.01
10.555000000000001,-61.025,88_56,0.01
10.565000000000003,-61.025,88_57,0.01
10.575,-61.025,88_58,0.01
10.584999999999999,-61.025,88_59,0.01
10.594999999999999,-61.025,88_60,0.01
10.605,-61.025,88_61,0.01
10.614999999999997,-61.025,88_62,0.01
10.625,-61.025,88_63,0.01
10.694999999999999,-61.025,88_70,0.01
10.705,-61.025,88_71,0.01
10.715000000000002,-61.025,88_72,0.01
10.725000000000001,-61.025,88_73,0.01
10.735,-61.025,88_74,0.01
10.745000000000001,-61.025,88_75,0.01
10.754999999999999,-61.025,88_76,0.01
10.765,-61.025,88_77,0.01
10.774999999999999,-61.025,88_78,0.01
10.785,-61.025,88_79,0.01
10.795,-61.025,88_80,0.01
10.805,-61.025,88_81,0.01
10.815,-61.025,88_82,0.01
10.825000000000001,-61.025,88_83,0.01
10.835,-61.025,88_84,0.01
10.845,-61.025,88_85,0.01
10.155000000000001,-61.015,89_16,0.01
10.165,-61.015,89_17,0.01
10.174999999999999,-61.015,89_18,0.01
10.184999999999999,-61.015,89_19,0.01
10.195,-61.015,89_20,0.01
10.205,-61.015,89_21,0.01
10.215,-61.015,89_22,0.01
10.225,-61.015,89_23,0.01
10.235000000000001,-61.015,89_24,0.01
10.245000000000003,-61.015,89_25,0.01
10.254999999999999,-61.015,89_26,0.01
10.265,-61.015,89_27,0.01
10.275,-61.015,89_28,0.01
10.285000000000002,-61.015,89_29,0.01
10.295,-61.015,89_30,0.01
10.305,-61.015,89_31,0.01
10.315000000000001,-61.015,89_32,0.01
10.325,-61.015,89_33,0.01
10.334999999999999,-61.015,89_34,0.01
10.344999999999999,-61.015,89_35,0.01
10.355,-61.015,89_36,0.01
10.364999999999997,-61.015,89_37,0.01
10.375,-61.015,89_38,0.01
10.385000000000002,-61.015,89_39,0.01
10.395,-61.015,89_40,0.01
10.524999999999999,-61.015,89_53,0.01
10.535,-61.015,89_54,0.01
10.545,-61.015,89_55,0.01
10.555000000000001,-61.015,89_56,0.01
10.575,-61.015,89_58,0.01
10.705,-61.015,89_71,0.01
10.715,-61.015,89_72,0.01
10.725000000000003,-61.015,89_73,0.01
10.735000000000001,-61.015,89_74,0.01
10.745000000000001,-61.015,89_75,0.01
10.755,-61.015,89_76,0.01
10.764999999999999,-61.015,89_77,0.01
10.774999999999999,-61.015,89_78,0.01
10.785000000000002,-61.015,89_79,0.01
10.795,-61.015,89_80,0.01
10.805,-61.015,89_81,0.01
10.815,-61.015,89_82,0.01
10.825,-61.015,89_83,0.01
10.835000000000003,-61.015,89_84,0.01
10.844999999999999,-61.015,89_85,0.01
10.135000000000002,-61.004999999999995,90_14,0.01
10.145,-61.004999999999995,90_15,0.01
10.155000000000001,-61.004999999999995,90_16,0.01
10.165,-61.004999999999995,90_17,0.01
10.174999999999999,-61.004999999999995,90_18,0.01
10.184999999999999,-61.004999999999995,90_19,0.01
10.195,-61.004999999999995,90_20,0.01
10.205,-61.00499999999999,90_21,0.01
10.215,-61.004999999999995,90_22,0.01
10.225,-61.004999999999995,90_23,0.01
10.235000000000001,-61.004999999999995,90_24,0.01
10.245000000000003,-61.004999999999995,90_25,0.01
10.254999999999999,-61.004999999999995,90_26,0.01
10.265,-61.004999999999995,90_27,0.01
10.275,-61.004999999999995,90_28,0.01
10.285000000000002,-61.004999999999995,90_29,0.01
10.295,-61.00499999999999,90_30,0.01
10.305,-61.004999999999995,90_31,0.01
10.315000000000001,-61.004999999999995,90_32,0.01
10.325,-61.004999999999995,90_33,0.01
10.334999999999999,-61.004999999999995,90_34,0.01
10.344999999999999,-61.004999999999995,90_35,0.01
10.355,-61.004999999999995,90_36,0.01
10.364999999999997,-61.004999999999995,90_37,0.01
10.705,-61.00499999999999,90_71,0.01
10.715,-61.004999999999995,90_72,0.01
10.725000000000003,-61.004999999999995,90_73,0.01
10.735000000000001,-61.004999999999995,90_74,0.01
10.745000000000001,-61.004999999999995,90_75,0.01
10.755,-61.004999999999995,90_76,0.01
10.764999999999999,-61.004999999999995,90_77,0.01
10.774999999999999,-61.004999999999995,90_78,0.01
10.785000000000002,-61.004999999999995,90_79,0.01
10.795,-61.00499999999999,90_80,0.01
10.805,-61.004999999999995,90_81,0.01
10.815,-61.004999999999995,90_82,0.01
10.825,-61.004999999999995,90_83,0.01
10.835000000000003,-61.004999999999995,90_84,0.01
10.844999999999999,-61.004999999999995,90_85,0.01
10.995000000000001,-61.004999999999995,90_100,0.01
11.004999999999997,-61.004999999999995,90_101,0.01
10.135000000000002,-60.99500000000001,91_14,0.01
10.145,-60.99500000000001,91_15,0.01
10.155000000000001,-60.99500000000001,91_16,0.01
10.165,-60.99500000000001,91_17,0.01
10.174999999999999,-60.99500000000001,91_18,0.01
10.254999999999999,-60.99500000000001,91_26,0.01
10.265,-60.99500000000001,91_27,0.01
10.275,-60.99500000000001,91_28,0.01
10.285000000000002,-60.99500000000001,91_29,0.01
10.295,-60.995000000000005,91_30,0.01
10.305,-60.99500000000001,91_31,0.01
10.315000000000001,-60.99500000000001,91_32,0.01
10.325,-60.99500000000001,91_33,0.01
10.334999999999999,-60.99500000000001,91_34,0.01
10.344999999999999,-60.99500000000001,91_35,0.01
10.705,-60.995000000000005,91_71,0.01
10.715,-60.99500000000001,91_72,0.01
10.725000000000003,-60.99500000000001,91_73,0.01
10.735000000000001,-60.99500000000001,91_74,0.01
10.745000000000001,-60.99500000000001,91_75,0.01
10.755,-60.99500000000001,91_76,0.01
10.764999999999999,-60.99500000000001,91_77,0.01
10.774999999999999,-60.99500000000001,91_78,0.01
10.785000000000002,-60.99500000000001,91_79,0.01
10.795,-60.995000000000005,91_80,0.01
10.805,-60.99500000000001,91_81,0.01
10.815,-60.99500000000001,91_82,0.01
10.825,-60.99500000000001,91_83,0.01
10.835000000000003,-60.99500000000001,91_84,0.01
10.995000000000001,-60.99500000000001,91_100,0.01
11.004999999999997,-60.99500000000001,91_101,0.01
10.135,-60.98500000000001,92_14,0.01
10.145000000000001,-60.98500000000001,92_15,0.01
10.315000000000001,-60.98500000000001,92_32,0.01
10.325,-60.98500000000001,92_33,0.01
10.335000000000003,-60.98500000000001,92_34,0.01
10.715000000000002,-60.98500000000001,92_72,0.01
10.725000000000001,-60.98500000000001,92_73,0.01
10.735,-60.98500000000001,92_74,0.01
10.745000000000001,-60.98500000000001,92_75,0.01
10.754999999999999,-60.98500000000001,92_76,0.01
10.765,-60.98500000000001,92_77,0.01
10.774999999999999,-60.98500000000001,92_78,0.01
10.785,-60.98500000000001,92_79,0.01
10.795,-60.985,92_80,0.01
10.805,-60.98500000000001,92_81,0.01
10.815,-60.98500000000001,92_82,0.01
10.825000000000001,-60.98500000000001,92_83,0.01
10.835,-60.98500000000001,92_84,0.01
10.325,-60.974999999999994,93_33,0.01
10.334999999999999,-60.974999999999994,93_34,0.01
10.344999999999999,-60.974999999999994,93_35,0.01
10.735000000000001,-60.974999999999994,93_74,0.01
10.745000000000001,-60.974999999999994,93_75,0.01
10.755,-60.974999999999994,93_76,0.01
10.764999999999999,-60.974999999999994,93_77,0.01
10.774999999999999,-60.974999999999994,93_78,0.01
10.785000000000002,-60.974999999999994,93_79,0.01
10.795,-60.974999999999994,93_80,0.01
10.805,-60.974999999999994,93_81,0.01
10.815,-60.974999999999994,93_82,0.01
10.825,-60.974999999999994,93_83,0.01
10.835000000000003,-60.974999999999994,93_84,0.01
10.325,-60.96499999999999,94_33,0.01
10.334999999999999,-60.96499999999999,94_34,0.01
10.344999999999999,-60.96499999999999,94_35,0.01
10.745000000000001,-60.96499999999999,94_75,0.01
10.755,-60.96499999999999,94_76,0.01
10.764999999999999,-60.96499999999999,94_77,0.01
10.774999999999999,-60.96499999999999,94_78,0.01
10.785000000000002,-60.96499999999999,94_79,0.01
10.795,-60.965,94_80,0.01
10.805,-60.96499999999999,94_81,0.01
10.815,-60.96499999999999,94_82,0.01
10.825,-60.96499999999999,94_83,0.01
10.835000000000003,-60.96499999999999,94_84,0.01
10.754999999999999,-60.95499999999999,95_76,0.01
10.765,-60.95499999999999,95_77,0.01
10.774999999999999,-60.95499999999999,95_78,0.01
10.785,-60.95499999999999,95_79,0.01
10.795,-60.95499999999999,95_80,0.01
10.805,-60.95499999999999,95_81,0.01
10.815,-60.95499999999999,95_82,0.01
10.825000000000001,-60.95499999999999,95_83,0.01
10.835,-60.95499999999999,95_84,0.01
10.764999999999999,-60.94499999999999,96_77,0.01
10.774999999999999,-60.94499999999999,96_78,0.01
10.785000000000002,-60.94499999999999,96_79,0.01
10.795,-60.944999999999986,96_80,0.01
10.805,-60.94499999999999,96_81,0.01
10.815,-60.94499999999999,96_82,0.01
10.825,-60.94499999999999,96_83,0.01
10.835000000000003,-60.94499999999999,96_84,0.01
10.844999999999999,-60.94499999999999,96_85,0.01
10.795,-60.935,97_80,0.01
10.805,-60.93500000000001,97_81,0.01
10.815,-60.93500000000001,97_82,0.01
10.825,-60.93500000000001,97_83,0.01
10.835000000000003,-60.93500000000001,97_84,0.01
10.844999999999999,-60.93500000000001,97_85,0.01
10.805,-60.925000000000004,98_81,0.01
10.815,-60.925000000000004,98_82,0.01
10.825,-60.925000000000004,98_83,0.01
10.835000000000003,-60.925000000000004,98_84,0.01
10.805,-60.915,99_81,0.01
10.815,-60.915,99_82,0.01
10.825000000000001,-60.915,99_83,0.01
10.835,-60.915,99_84,0.01
10.835000000000003,-60.90499999999999,100_84,0.01
11.145,-60.845000000000006,106_115,0.01
11.155,-60.845000000000006,106_116,0.01
11.165000000000001,-60.845000000000006,106_117,0.01
11.175,-60.845000000000006,106_118,0.01
11.145,-60.834999999999994,107_115,0.01
11.154999999999998,-60.834999999999994,107_116,0.01
11.165,-60.834999999999994,107_117,0.01
11.175,-60.834999999999994,107_118,0.01
11.145,-60.82500000000001,108_115,0.01
11.154999999999998,-60.82500000000001,108_116,0.01
11.165,-60.82500000000001,108_117,0.01
11.175,-60.82500000000001,108_118,0.01
11.145,-60.815,109_115,0.01
11.155,-60.815,109_116,0.01
11.165000000000001,-60.815,109_117,0.01
11.175,-60.815,109_118,0.01
11.184999999999997,-60.815,109_119,0.01
11.135,-60.80499999999999,110_114,0.01
11.145,-60.80499999999999,110_115,0.01
11.154999999999998,-60.80499999999999,110_116,0.01
11.165,-60.80499999999999,110_117,0.01
11.175,-60.80499999999999,110_118,0.01
11.184999999999999,-60.80499999999999,110_119,0.01
11.135,-60.794999999999995,111_114,0.01
11.145,-60.794999999999995,111_115,0.01
11.154999999999998,-60.794999999999995,111_116,0.01
11.165,-60.794999999999995,111_117,0.01
11.175,-60.794999999999995,111_118,0.01
11.184999999999999,-60.794999999999995,111_119,0.01
11.194999999999999,-60.794999999999995,111_120,0.01
11.205,-60.794999999999995,111_121,0.01
11.135,-60.785000000000004,112_114,0.01
11.145,-60.785000000000004,112_115,0.01
11.154999999999998,-60.785000000000004,112_116,0.01
11.165,-60.785000000000004,112_117,0.01
11.175,-60.785000000000004,112_118,0.01
11.184999999999999,-60.785000000000004,112_119,0.01
11.194999999999999,-60.785000000000004,112_120,0.01
11.205,-60.785,112_121,0.01
11.215,-60.785000000000004,112_122,0.01
11.225000000000001,-60.785000000000004,112_123,0.01
11.145,-60.775,113_115,0.01
11.155,-60.775,113_116,0.01
11.165000000000001,-60.775,113_117,0.01
11.175,-60.775,113_118,0.01
11.184999999999997,-60.775,113_119,0.01
11.195,-60.775,113_120,0.01
11.205000000000002,-60.775,113_121,0.01
11.215,-60.775,113_122,0.01
11.225000000000001,-60.775,113_123,0.01
11.154999999999998,-60.76500000000001,114_116,0.01
11.165,-60.76500000000001,114_117,0.01
11.175,-60.76500000000001,114_118,0.01
11.184999999999999,-60.76500000000001,114_119,0.01
11.194999999999999,-60.76500000000001,114_120,0.01
11.205,-60.765,114_121,0.01
11.215,-60.76500000000001,114_122,0.01
11.225000000000001,-60.76500000000001,114_123,0.01
11.235000000000001,-60.76500000000001,114_124,0.01
11.165,-60.754999999999995,115_117,0.01
11.175,-60.754999999999995,115_118,0.01
11.184999999999999,-60.754999999999995,115_119,0.01
11.194999999999999,-60.754999999999995,115_120,0.01
11.205,-60.755,115_121,0.01
11.215,-60.754999999999995,115_122,0.01
11.225000000000001,-60.754999999999995,115_123,0.01
11.235000000000001,-60.754999999999995,115_124,0.01
11.245000000000001,-60.754999999999995,115_125,0.01
11.175,-60.745,116_118,0.01
11.184999999999999,-60.745,116_119,0.01
11.194999999999999,-60.745,116_120,0.01
11.205,-60.74500000000001,116_121,0.01
11.215,-60.745,116_122,0.01
11.225000000000001,-60.745,116_123,0.01
11.235000000000001,-60.745,116_124,0.01
11.245000000000001,-60.745,116_125,0.01
11.254999999999999,-60.745,116_126,0.01
11.175,-60.73499999999999,117_118,0.01
11.184999999999997,-60.73499999999999,117_119,0.01
11.195,-60.73499999999999,117_120,0.01
11.205000000000002,-60.73500000000001,117_121,0.01
11.215,-60.73499999999999,117_122,0.01
11.225000000000001,-60.73499999999999,117_123,0.01
11.235000000000001,-60.73499999999999,117_124,0.01
11.245000000000003,-60.73499999999999,117_125,0.01
11.254999999999999,-60.73499999999999,117_126,0.01
11.165,-60.725,118_117,0.01
11.175,-60.725,118_118,0.01
11.184999999999999,-60.725,118_119,0.01
11.194999999999999,-60.725,118_120,0.01
11.205,-60.724999999999994,118_121,0.01
11.215,-60.725,118_122,0.01
11.225000000000001,-60.725,118_123,0.01
11.235000000000001,-60.725,118_124,0.01
11.245000000000001,-60.725,118_125,0.01
11.254999999999999,-60.725,118_126,0.01
11.265,-60.725,118_127,0.01
11.165,-60.714999999999996,119_117,0.01
11.175,-60.714999999999996,119_118,0.01
11.184999999999999,-60.714999999999996,119_119,0.01
11.194999999999999,-60.714999999999996,119_120,0.01
11.205,-60.715,119_121,0.01
11.215,-60.714999999999996,119_122,0.01
11.225000000000001,-60.714999999999996,119_123,0.01
11.235000000000001,-60.714999999999996,119_124,0.01
11.245000000000001,-60.714999999999996,119_125,0.01
11.254999999999999,-60.714999999999996,119_126,0.01
11.265,-60.714999999999996,119_127,0.01
11.175,-60.705000000000005,120_118,0.01
11.184999999999997,-60.705000000000005,120_119,0.01
11.195,-60.705000000000005,120_120,0.01
11.205000000000002,-60.705,120_121,0.01
11.215,-60.705000000000005,120_122,0.01
11.225000000000001,-60.705000000000005,120_123,0.01
11.235000000000001,-60.705000000000005,120_124,0.01
11.245000000000003,-60.705000000000005,120_125,0.01
11.254999999999999,-60.705000000000005,120_126,0.01
11.264999999999999,-60.705000000000005,120_127,0.01
11.274999999999999,-60.705000000000005,120_128,0.01
11.175,-60.69499999999999,121_118,0.01
11.184999999999999,-60.69499999999999,121_119,0.01
11.194999999999999,-60.69499999999999,121_120,0.01
11.205,-60.695,121_121,0.01
11.215,-60.69499999999999,121_122,0.01
11.225000000000001,-60.69499999999999,121_123,0.01
11.235000000000001,-60.69499999999999,121_124,0.01
11.245000000000001,-60.69499999999999,121_125,0.01
11.254999999999999,-60.69499999999999,121_126,0.01
11.265,-60.69499999999999,121_127,0.01
11.274999999999997,-60.69499999999999,121_128,0.01
11.285,-60.69499999999999,121_129,0.01
11.194999999999999,-60.684999999999995,122_120,0.01
11.205,-60.684999999999995,122_121,0.01
11.215,-60.684999999999995,122_122,0.01
11.225000000000001,-60.684999999999995,122_123,0.01
11.235000000000001,-60.684999999999995,122_124,0.01
11.245000000000001,-60.684999999999995,122_125,0.01
11.254999999999999,-60.684999999999995,122_126,0.01
11.265,-60.684999999999995,122_127,0.01
11.274999999999997,-60.684999999999995,122_128,0.01
11.285,-60.684999999999995,122_129,0.01
11.294999999999998,-60.684999999999995,122_130,0.01
11.194999999999999,-60.67500000000001,123_120,0.01
11.205,-60.67500000000001,123_121,0.01
11.215,-60.67500000000001,123_122,0.01
11.225000000000001,-60.67500000000001,123_123,0.01
11.235000000000001,-60.67500000000001,123_124,0.01
11.245000000000001,-60.67500000000001,123_125,0.01
11.254999999999999,-60.67500000000001,123_126,0.01
11.265,-60.67500000000001,123_127,0.01
11.274999999999997,-60.67500000000001,123_128,0.01
11.285,-60.67500000000001,123_129,0.01
11.294999999999998,-60.67500000000001,123_130,0.01
11.184999999999997,-60.665000000000006,124_119,0.01
11.195,-60.665000000000006,124_120,0.01
11.205000000000002,-60.665,124_121,0.01
11.215,-60.665000000000006,124_122,0.01
11.225000000000001,-60.665000000000006,124_123,0.01
11.235000000000001,-60.665000000000006,124_124,0.01
11.245000000000003,-60.665000000000006,124_125,0.01
11.254999999999999,-60.665000000000006,124_126,0.01
11.264999999999999,-60.665000000000006,124_127,0.01
11.274999999999999,-60.665000000000006,124_128,0.01
11.285,-60.665000000000006,124_129,0.01
11.294999999999998,-60.665,124_130,0.01
11.305,-60.665000000000006,124_131,0.01
11.184999999999999,-60.654999999999994,125_119,0.01
11.194999999999999,-60.654999999999994,125_120,0.01
11.205,-60.655,125_121,0.01
11.215,-60.654999999999994,125_122,0.01
11.225000000000001,-60.654999999999994,125_123,0.01
11.235000000000001,-60.654999999999994,125_124,0.01
11.245000000000001,-60.654999999999994,125_125,0.01
11.254999999999999,-60.654999999999994,125_126,0.01
11.265,-60.654999999999994,125_127,0.01
11.274999999999997,-60.654999999999994,125_128,0.01
11.285,-60.654999999999994,125_129,0.01
11.294999999999998,-60.655,125_130,0.01
11.305,-60.654999999999994,125_131,0.01
11.184999999999999,-60.644999999999996,126_119,0.01
11.194999999999999,-60.644999999999996,126_120,0.01
11.205,-60.644999999999996,126_121,0.01
11.215,-60.644999999999996,126_122,0.01
11.225000000000001,-60.644999999999996,126_123,0.01
11.235000000000001,-60.644999999999996,126_124,0.01
11.245000000000001,-60.644999999999996,126_125,0.01
11.254999999999999,-60.644999999999996,126_126,0.01
11.265,-60.644999999999996,126_127,0.01
11.274999999999997,-60.644999999999996,126_128,0.01
11.285,-60.644999999999996,126_129,0.01
11.294999999999998,-60.644999999999996,126_130,0.01
11.305,-60.644999999999996,126_131,0.01
11.195,-60.63499999999999,127_120,0.01
11.205000000000002,-60.63499999999999,127_121,0.01
11.215,-60.63499999999999,127_122,0.01
11.225000000000001,-60.63499999999999,127_123,0.01
11.235000000000001,-60.63499999999999,127_124,0.01
11.245000000000003,-60.63499999999999,127_125,0.01
11.254999999999999,-60.63499999999999,127_126,0.01
11.264999999999999,-60.63499999999999,127_127,0.01
11.274999999999999,-60.63499999999999,127_128,0.01
11.285,-60.63499999999999,127_129,0.01
11.294999999999998,-60.63499999999999,127_130,0.01
11.305,-60.63499999999999,127_131,0.01
11.315000000000001,-60.63499999999999,127_132,0.01
11.205,-60.625,128_121,0.01
11.215,-60.62499999999999,128_122,0.01
11.225000000000001,-60.62499999999999,128_123,0.01
11.235000000000001,-60.62499999999999,128_124,0.01
11.245000000000001,-60.62499999999999,128_125,0.01
11.254999999999999,-60.62499999999999,128_126,0.01
11.265,-60.62499999999999,128_127,0.01
11.274999999999997,-60.62499999999999,128_128,0.01
11.285,-60.62499999999999,128_129,0.01
11.294999999999998,-60.625,128_130,0.01
11.305,-60.62499999999999,128_131,0.01
11.315000000000001,-60.62499999999999,128_132,0.01
11.215,-60.61500000000001,129_122,0.01
11.225000000000001,-60.61500000000001,129_123,0.01
11.235000000000001,-60.61500000000001,129_124,0.01
11.245000000000001,-60.61500000000001,129_125,0.01
11.254999999999999,-60.61500000000001,129_126,0.01
11.265,-60.61500000000001,129_127,0.01
11.274999999999997,-60.61500000000001,129_128,0.01
11.285,-60.61500000000001,129_129,0.01
11.294999999999998,-60.614999999999995,129_130,0.01
11.305,-60.61500000000001,129_131,0.01
11.315000000000001,-60.61500000000001,129_132,0.01
11.324999999999998,-60.61500000000001,129_133,0.01
11.215,-60.605,130_122,0.01
11.225000000000001,-60.605,130_123,0.01
11.235000000000001,-60.605,130_124,0.01
11.245000000000001,-60.605,130_125,0.01
11.254999999999999,-60.605,130_126,0.01
11.265,-60.605,130_127,0.01
11.274999999999997,-60.605,130_128,0.01
11.285,-60.605,130_129,0.01
11.294999999999998,-60.605000000000004,130_130,0.01
11.305,-60.605,130_131,0.01
11.315000000000001,-60.605,130_132,0.01
11.324999999999998,-60.605,130_133,0.01
11.215,-60.59499999999999,131_122,0.01
11.225000000000001,-60.59499999999999,131_123,0.01
11.235000000000001,-60.59499999999999,131_124,0.01
11.245000000000003,-60.59499999999999,131_125,0.01
11.254999999999999,-60.59499999999999,131_126,0.01
11.264999999999999,-60.59499999999999,131_127,0.01
11.274999999999999,-60.59499999999999,131_128,0.01
11.285,-60.59499999999999,131_129,0.01
11.294999999999998,-60.595000000000006,131_130,0.01
11.305,-60.59499999999999,131_131,0.01
11.315000000000001,-60.59499999999999,131_132,0.01
11.325,-60.59499999999999,131_133,0.01
11.235000000000001,-60.584999999999994,132_124,0.01
11.245000000000001,-60.584999999999994,132_125,0.01
11.254999999999999,-60.584999999999994,132_126,0.01
11.265,-60.584999999999994,132_127,0.01
11.274999999999997,-60.584999999999994,132_128,0.01
11.285,-60.584999999999994,132_129,0.01
11.294999999999998,-60.585,132_130,0.01
11.305,-60.584999999999994,132_131,0.01
11.315000000000001,-60.584999999999994,132_132,0.01
11.324999999999998,-60.584999999999994,132_133,0.01
11.335,-60.584999999999994,132_134,0.01
11.245000000000001,-60.575,133_125,0.01
11.254999999999999,-60.575,133_126,0.01
11.265,-60.575,133_127,0.01
11.274999999999997,-60.575,133_128,0.01
11.285,-60.575,133_129,0.01
11.294999999999998,-60.574999999999996,133_130,0.01
11.305,-60.575,133_131,0.01
11.315000000000001,-60.575,133_132,0.01
11.324999999999998,-60.575,133_133,0.01
11.235000000000001,-60.565,134_124,0.01
11.245000000000003,-60.565,134_125,0.01
11.254999999999999,-60.565,134_126,0.01
11.264999999999999,-60.565,134_127,0.01
11.274999999999999,-60.565,134_128,0.01
11.285,-60.565,134_129,0.01
11.294999999999998,-60.565,134_130,0.01
11.305,-60.565,134_131,0.01
11.315000000000001,-60.565,134_132,0.01
11.235000000000001,-60.555,135_124,0.01
11.245000000000001,-60.555,135_125,0.01
11.254999999999999,-60.555,135_126,0.01
11.265,-60.555,135_127,0.01
11.274999999999997,-60.555,135_128,0.01
11.285,-60.555,135_129,0.01
11.294999999999998,-60.555,135_130,0.01
11.305,-60.555,135_131,0.01
11.315000000000001,-60.555,135_132,0.01
11.324999999999998,-60.555,135_133,0.01
11.335,-60.555,135_134,0.01
11.254999999999999,-60.54499999999999,136_126,0.01
11.265,-60.54499999999999,136_127,0.01
11.274999999999997,-60.54499999999999,136_128,0.01
11.285,-60.54499999999999,136_129,0.01
11.294999999999998,-60.54499999999999,136_130,0.01
11.305,-60.54499999999999,136_131,0.01
