grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
15_20,10.585,-61.465,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
15_20,10.585,-61.465,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_20,10.585,-61.465,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,0,0,0,,,,,,,,0,,,,,,,
15_21,10.614999999999998,-61.465,1,0,0,0,,,,,,,0,0,,,,,,
15_21,10.614999999999998,-61.465,2,0,0,0,0,,,,,,0,0,0,,,,,
15_21,10.614999999999998,-61.465,3,0,0,0,0,0,,,,,0,0,0,0,,,,
15_21,10.614999999999998,-61.465,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
15_21,10.614999999999998,-61.465,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
15_21,10.614999999999998,-61.465,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
15_21,10.614999999999998,-61.465,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_21,10.614999999999998,-61.465,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,0,0,0,,,,,,,,0,,,,,,,
15_22,10.645,-61.465,1,1,0,0,,,,,,,0,0,,,,,,
15_22,10.645,-61.465,2,0,0,0,0,,,,,,0,0,0,,,,,
15_22,10.645,-61.465,3,2,0,0,0,0,,,,,0,0,0,0,,,,
15_22,10.645,-61.465,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
15_22,10.645,-61.465,5,0,0,0,0,0,0,0,,,0.4584486326118954,0,0,0,0,0,,
15_22,10.645,-61.465,6,4,0,0,0,0,0,0,0,,0,0.4584486326118954,0,0,0,0,0,
15_22,10.645,-61.465,7,0,0,0,0,0,0,0,0,0,0,0,0.4584486326118954,0,0,0,0,0
15_22,10.645,-61.465,8,0,0,0,0,0,0,0,0,0,0.7071629501045632,0,0,0.4584486326118954,0,0,0,0
15_22,10.645,-61.465,9,3,0,0,0,0,0,0,0,0,0,0.7071629501045632,0,0,0.4584486326118954,0,0,0
15_22,10.645,-61.465,10,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632,0,0,0.4584486326118954,0,0
15_22,10.645,-61.465,11,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632,0,0,0.4584486326118954,0
15_22,10.645,-61.465,12,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632,0,0,0.4584486326118954
15_22,10.645,-61.465,13,1,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632,0,0
15_22,10.645,-61.465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632,0
15_22,10.645,-61.465,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0,0.7071629501045632
15_22,10.645,-61.465,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357,0
15_22,10.645,-61.465,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29288088044879357
15_22,10.645,-61.465,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,29,0,1,0,0,0,0,0,0,0,0.34662687408684756,0,0,0,0,0,0,0
15_22,10.645,-61.465,30,2,0,1,0,0,0,0,0,0,0.2844267925437089,0.34662687408684756,0,0,0,0,0,0
15_22,10.645,-61.465,31,0,0,0,1,0,0,0,0,0,0,0.2844267925437089,0.34662687408684756,0,0,0,0,0
15_22,10.645,-61.465,32,0,1,0,0,1,0,0,0,0,0.2844267925437089,0,0.2844267925437089,0.34662687408684756,0,0,0,0
15_22,10.645,-61.465,33,0,0,1,0,0,1,0,0,0,0.405106188814518,0.2844267925437089,0,0.2844267925437089,0.34662687408684756,0,0,0
15_22,10.645,-61.465,34,0,0,0,1,0,0,1,0,0,0,0.405106188814518,0.2844267925437089,0,0.2844267925437089,0.34662687408684756,0,0
15_22,10.645,-61.465,35,0,0,0,0,1,0,0,1,0,0,0,0.405106188814518,0.2844267925437089,0,0.2844267925437089,0.34662687408684756,0
15_22,10.645,-61.465,36,1,0,0,0,0,1,0,0,1,0,0,0,0.405106188814518,0.2844267925437089,0,0.2844267925437089,0.34662687408684756
15_22,10.645,-61.465,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0.405106188814518,0.2844267925437089,0,0.2844267925437089
15_22,10.645,-61.465,38,1,0,0,0,0,0,0,1,0,0.8061520638578641,0,0,0,0,0.405106188814518,0.2844267925437089,0
15_22,10.645,-61.465,39,1,0,0,0,0,0,0,0,1,0,0.8061520638578641,0,0,0,0,0.405106188814518,0.2844267925437089
15_22,10.645,-61.465,40,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641,0,0,0,0,0.405106188814518
15_22,10.645,-61.465,41,1,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641,0,0,0,0
15_22,10.645,-61.465,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641,0,0,0
15_22,10.645,-61.465,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641,0,0
15_22,10.645,-61.465,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641,0
15_22,10.645,-61.465,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8061520638578641
15_22,10.645,-61.465,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,49,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15_22,10.645,-61.465,50,1,0,0,0,1,0,0,0,0,0.3460866326083463,0,0,0,0,0,0,0
15_22,10.645,-61.465,51,0,1,0,0,0,1,0,0,0,0,0.3460866326083463,0,0,0,0,0,0
15_22,10.645,-61.465,52,3,0,1,0,0,0,1,0,0,0,0,0.3460866326083463,0,0,0,0,0
15_23,10.675,-61.465,0,2,0,,,,,,,,0,,,,,,,
15_23,10.675,-61.465,1,0,0,0,,,,,,,0,0,,,,,,
15_23,10.675,-61.465,2,0,0,0,0,,,,,,0,0,0,,,,,
15_23,10.675,-61.465,3,0,0,0,0,0,,,,,0,0,0,0,,,,
15_23,10.675,-61.465,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
15_23,10.675,-61.465,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
15_23,10.675,-61.465,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
15_23,10.675,-61.465,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,8,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0,0,0,0,0,0
15_23,10.675,-61.465,9,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0,0,0,0,0
15_23,10.675,-61.465,10,1,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0,0,0,0
15_23,10.675,-61.465,11,0,0,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0,0,0
15_23,10.675,-61.465,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0,0
15_23,10.675,-61.465,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0,0
15_23,10.675,-61.465,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371968841533695,0
15_23,10.675,-61.465,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371968841533695
15_23,10.675,-61.465,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,29,0,0,0,0,0,0,0,0,0,0.292392384544743,0,0,0,0,0,0,0
15_23,10.675,-61.465,30,0,0,0,0,0,0,0,0,0,0.5458524531172314,0.292392384544743,0,0,0,0,0,0
15_23,10.675,-61.465,31,0,0,0,0,0,0,0,0,0,0,0.5458524531172314,0.292392384544743,0,0,0,0,0
15_23,10.675,-61.465,32,0,1,0,0,0,0,0,0,0,0.5311366327439199,0,0.5458524531172314,0.292392384544743,0,0,0,0
15_23,10.675,-61.465,33,0,1,1,0,0,0,0,0,0,0.28021910391283744,0.5311366327439199,0,0.5458524531172314,0.292392384544743,0,0,0
15_23,10.675,-61.465,34,0,0,1,1,0,0,0,0,0,0,0.28021910391283744,0.5311366327439199,0,0.5458524531172314,0.292392384544743,0,0
15_23,10.675,-61.465,35,0,0,0,1,1,0,0,0,0,0,0,0.28021910391283744,0.5311366327439199,0,0.5458524531172314,0.292392384544743,0
15_23,10.675,-61.465,36,0,0,0,0,1,1,0,0,0,0,0,0,0.28021910391283744,0.5311366327439199,0,0.5458524531172314,0.292392384544743
15_23,10.675,-61.465,37,0,0,0,0,0,1,1,0,0,0.28021910391283744,0,0,0,0.28021910391283744,0.5311366327439199,0,0.5458524531172314
15_23,10.675,-61.465,38,0,0,0,0,0,0,1,1,0,0,0.28021910391283744,0,0,0,0.28021910391283744,0.5311366327439199,0
15_23,10.675,-61.465,39,1,0,0,0,0,0,0,1,1,0,0,0.28021910391283744,0,0,0,0.28021910391283744,0.5311366327439199
15_23,10.675,-61.465,40,1,0,0,0,0,0,0,0,1,0,0,0,0.28021910391283744,0,0,0,0.28021910391283744
15_23,10.675,-61.465,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28021910391283744,0,0,0
15_23,10.675,-61.465,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28021910391283744,0,0
15_23,10.675,-61.465,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28021910391283744,0
15_23,10.675,-61.465,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28021910391283744
15_23,10.675,-61.465,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_23,10.675,-61.465,47,0,0,0,0,0,0,0,0,0,0.30032231121660613,0,0,0,0,0,0,0
15_23,10.675,-61.465,48,0,0,0,0,0,0,0,0,0,0,0.30032231121660613,0,0,0,0,0,0
15_23,10.675,-61.465,49,0,0,0,0,0,0,0,0,0,0,0,0.30032231121660613,0,0,0,0,0
15_23,10.675,-61.465,50,2,0,0,0,0,0,0,0,0,0,0,0,0.30032231121660613,0,0,0,0
15_23,10.675,-61.465,51,0,0,0,0,0,0,0,0,0,0.31139211997855637,0,0,0,0.30032231121660613,0,0,0
15_23,10.675,-61.465,52,0,0,0,0,0,0,0,0,0,0,0.31139211997855637,0,0,0,0.30032231121660613,0,0
15_24,10.705000000000002,-61.465,0,0,0,,,,,,,,0,,,,,,,
15_24,10.705000000000002,-61.465,1,0,0,0,,,,,,,0,0,,,,,,
15_24,10.705000000000002,-61.465,2,0,0,0,0,,,,,,0,0,0,,,,,
15_24,10.705000000000002,-61.465,3,0,0,0,0,0,,,,,0,0,0,0,,,,
15_24,10.705000000000002,-61.465,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
15_24,10.705000000000002,-61.465,5,2,0,0,0,0,0,0,,,0,0,0,0,0,0,,
15_24,10.705000000000002,-61.465,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
15_24,10.705000000000002,-61.465,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15_24,10.705000000000002,-61.465,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15_25,10.735,-61.465,0,0,0,,,,,,,,0,,,,,,,
15_25,10.735,-61.465,1,0,0,0,,,,,,,0,0,,,,,,
15_25,10.735,-61.465,2,0,0,0,0,,,,,,0,0,0,,,,,
15_25,10.735,-61.465,3,0,0,0,0,0,,,,,0,0,0,0,,,,
